,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,34.0,24534.0,15.416072104076875,9.476313511923827,17.251737195917904,239.51510665617405,91.60869565217392,91.97738597226069,50.58532512257499,50.134117480221974,9331.124573362129,53.9945652173913
std,14.577379737113251,0.0,14577.379737113251,1.3776005234171962,1.0177653720694242,2.5642697420111493,47.551215205220856,3.192230944922839,29.81721600823157,17.432157658059847,24.048736118250265,8739.640113631238,9.725207503380132
min,1.0,34.0,34.0,13.868181476806052,8.494012246724541,13.527866480398357,192.3264574736265,75.74669187145557,60.44422539029007,32.37490098823347,33.667871712566935,3653.504383032187,32.47282608695652
max,50.0,34.0,49034.0,21.32806882036362,13.155362231262307,25.913462519291663,454.88651960616676,94.17769376181474,254.01206977984216,142.75777118260717,182.91424063841276,64522.13159383941,74.59239130434783
