,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,34.0,24534.0,130.48502089773982,95.69170281604329,3.9666692865974955,17047.86345683719,93.72566371681418,1410.52755477148,1174.0004506937662,24.367403614879677,2077658.7030118918,26.104166666666664
std,14.577379737113251,0.0,14577.379737113251,4.686365171865235,2.63507848221549,0.1251058015688373,1246.0014179738548,0.6173368191403223,299.7800558407432,262.76991157423333,5.583636095511482,864822.4591057966,10.582041842298404
min,1.0,34.0,34.0,123.7879641680001,90.83128370436947,3.754541393786235,15323.460072858077,92.03539823008849,759.7895633335377,605.7372690836588,12.785498671949458,577280.1805505678,13.541666666666666
max,50.0,34.0,49034.0,144.1825439388823,101.9166589247442,4.2371454282955305,20788.605976687726,95.13274336283186,2046.316063474117,1718.9554252624512,35.903444920548196,4187409.4316322063,67.70833333333334
