,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,242.66648240129499,186.827169030231,3.972977719552837,59105.186688439586,93.3913043478261,2629.938117104503,2484.4462890625,27.677309239607986,7538975.3758097645,24.583333333333336
std,3.0276503540974917,0.0,3027.6503540974913,15.569379043550843,14.094386209968851,0.34659673197720725,7934.572138217552,2.3619186999957527,831.5987787994003,832.5323874389182,9.31705313298174,4210967.63385523,22.796401600382588
min,1.0,789.0,789.0,226.17470650645896,172.02594471807066,3.638537580949431,51154.99786328285,88.69565217391305,1058.257502034496,873.9889831542969,9.805074814372372,1119908.9406122912,12.5
max,10.0,789.0,9789.0,281.6641550685518,211.10128651494566,4.518173483307998,79334.6962504812,96.52173913043478,3901.9090565759034,3731.4630432128906,41.711015574249274,15224894.285789058,87.5
