Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,23,23,15.430087645703196,9.402581479184715,17.38920154866255,238.0876047540824,90.9640831758034,85.72263379075507,48.50340321821066,52.23825803770738,7348.369944023903,40.17210144927536
2,23,1023,14.494501681810812,8.871246797051938,15.138445329514447,210.09057900401646,92.4007561436673,90.70174669311352,49.306111321648686,47.40375700226356,8226.80685318173,51.992753623188406
3,23,2023,20.06240456558197,12.640597972131003,23.36344141644403,402.5000769530844,78.44990548204159,64.72342610629993,36.33336881119216,37.45492384887427,4189.121886937667,56.70289855072463
4,23,3023,14.73530555109943,8.573059687613394,15.229497847599138,217.12922968426165,93.62948960302458,110.3684308361597,59.7642265537207,44.919011910974675,12181.190525236168,59.78260869565217
5,23,4023,15.76032613603944,9.762329195298278,18.290127436793192,248.3878799143279,92.38185255198488,86.88159613110462,43.92687137030472,45.515318562530304,7548.411746288371,70.60688405797102
6,23,5023,14.750845373513979,8.609057892532281,14.660791473388866,217.58743923331878,94.21550094517958,100.32520766704842,54.207498305486325,40.11578643847141,10065.14729343639,52.21920289855072
7,23,6023,15.04736937364316,9.3716124871043,18.725004212417844,226.42332506685418,90.79395085066163,90.20071705010133,48.42007838962788,48.129983368811125,8136.16935635244,48.95833333333333
8,23,7023,14.628809399373823,8.929938248759493,17.085121608304867,214.0020644432079,92.0226843100189,83.39384187945623,46.06109674987331,40.35451871138949,6954.532863415749,43.43297101449276
9,23,8023,15.256873475362072,9.722402706947872,18.983747647453693,232.77218824320676,89.48960302457468,87.21129411741425,48.678952236558395,41.97563653547652,7605.809821634135,46.82971014492754
10,23,9023,15.056050745677343,9.30887360313916,15.529308716744767,226.68466405641126,92.43856332703214,88.64722700879291,47.63020086120606,43.16884573406978,7858.3308563484625,54.302536231884055
11,23,10023,15.474407336073453,9.398605442584788,18.890066076214875,239.45728240272388,92.36294896030246,99.18285900715885,54.67841077689957,43.646429609177304,9837.239520833951,48.55072463768116
12,23,11023,15.515401681314152,9.602374868853621,19.450562732054248,240.727689332526,92.89224952741021,65.53831537268682,36.13812292991244,37.27230175061979,4295.270781889759,60.416666666666664
13,23,12023,14.21786555313412,8.629080484943842,14.627610106019898,202.14770088699777,92.93005671077505,96.01303648699921,51.39769721789849,43.68343307499782,9218.503175453841,54.03079710144928
14,23,13023,15.024357092104658,9.230956214475588,16.541328155718944,225.73130603107555,92.24952741020795,70.7355210865483,38.55770649763023,40.58198127040461,5003.513943385519,60.68840579710145
15,23,14023,14.136787147680332,8.830196344295137,15.165291902221401,199.8487508588198,93.57277882797732,110.60762545987387,60.86966409914335,38.80859437443686,12234.04680987174,55.57065217391305
16,23,15023,14.711242721890471,8.926938632091437,15.843773323967186,216.4206624223754,92.62759924385632,91.16151982607424,49.36118133574737,35.236826716083314,8310.422696999727,54.846014492753625
17,23,16023,15.621357941135825,9.625218358703599,16.08877350115934,244.0268239250873,91.68241965973534,102.13037391427562,57.77900095337414,46.771293167280575,10430.61327586975,40.71557971014493
18,23,17023,16.025386473586273,9.6546193515346,17.76432824079034,256.81301162780187,91.85255198487712,120.26563945414648,66.42287553280411,49.55332505577016,14463.824033314755,43.97644927536232
19,23,18023,14.049896938531283,8.626373715960124,14.515836890041484,197.39960398335074,93.76181474480151,121.39718733997599,68.1755200605371,45.19877240455281,14737.277094057225,38.17934782608695
20,23,19023,14.527016121794256,8.9541102167527,15.90274112404359,211.0341974028702,94.48015122873346,69.2463399891411,37.83411830084339,42.89992759757777,4795.055601891722,74.04891304347827
21,23,20023,15.991811596973292,9.917816205626576,19.23478888551961,255.73803815308946,91.72022684310019,74.89678257271808,39.21658380066397,36.729445396277605,5609.528039745008,62.40942028985508
22,23,21023,15.309910018318378,9.188745034358291,16.010277549570777,234.39334476900544,92.28733459357278,96.23398402003005,51.90348994840203,46.14712208226023,9260.9796803674,47.32789855072464
23,23,22023,14.924331411971599,9.266898125206486,15.65543369220554,222.73566809436218,90.88846880907371,112.94887600062279,62.775136812042575,55.87252924647685,12757.448589804064,39.85507246376812
24,23,23023,17.516721203102033,10.482054832817688,18.705482303932875,306.8355217072043,91.13421550094517,125.35771225631574,69.82369898768064,57.08014885122699,15714.556022137253,32.2463768115942
25,23,24023,15.709704674856038,9.850460518119808,17.832375040241825,246.79482097119367,91.51228733459357,113.58365323783632,64.02937664127121,55.250769040694124,12901.246282853044,44.882246376811594
26,23,25023,15.153605517433423,9.916495043837818,17.950292368228496,229.6317601779887,86.33270321361059,78.49125062268241,43.79287943292756,39.2522583410469,6160.876424312743,49.86413043478261
27,23,26023,21.068876388335724,13.041019825861607,25.27205799126831,443.89755226697065,91.09640831758034,100.80293406576206,53.237004798990064,48.20329736981909,10161.231516266374,48.278985507246375
28,23,27023,14.592662378013342,8.80598863926344,16.0553259249167,212.94579527868603,93.11909262759924,86.9848213634912,47.1397400309875,43.32845921044329,7566.359147638475,48.32427536231884
29,23,28023,16.09742229211807,9.812511986746426,17.90611522167411,259.1270044507797,89.73534971644612,85.50766685944282,46.54631107276939,48.896442716177035,7311.561091745456,65.03623188405797
30,23,29023,17.94915683397008,10.648733301671838,16.168534144015354,322.1722310504548,92.117202268431,130.88807931267763,62.882057547974895,59.11493653893525,17131.68930616179,57.971014492753625
31,23,30023,14.659129181122731,9.000446917987388,15.400913719477128,214.890068348844,90.83175803402646,108.63725199954216,61.02815433808628,53.19116277467171,11802.052522012025,33.8768115942029
32,23,31023,15.731539989855886,10.438104193361172,22.48072481086695,247.48135045243495,80.85066162570888,115.69935950843923,61.56698207715278,72.80085648996672,13386.341790663068,59.96376811594203
33,23,32023,14.903231878676994,9.365405402844209,19.81082866086315,222.1063204296142,92.703213610586,96.38062520223038,53.034163907855024,60.87657514919426,9289.224914372804,42.119565217391305
34,23,33023,14.855712697725357,8.829890510068157,14.295287824004777,220.6921997573584,93.55387523629489,66.08237856563966,35.842292546668176,39.76410120360905,4366.880756892512,69.51992753623189
35,23,34023,14.770086794419838,8.89881109472732,15.735460983607059,218.15546391469528,92.28733459357278,69.77961911250414,38.2402908669712,41.6908812393145,4869.195243486152,49.32065217391305
36,23,35023,17.043517164078743,10.380132456530871,17.83690329721505,290.48147732224675,90.30245746691872,99.8246948359473,50.02737800615823,48.39669328472595,9964.969699090003,67.02898550724638
37,23,36023,15.662363408530544,9.58830532321737,15.865155538256312,245.3096275408765,93.21361058601134,80.12014249437999,42.020328796259136,49.58330809403995,6419.2372333197545,64.44746376811594
38,23,37023,15.576581825026857,9.631760900424421,17.381754588950734,242.62990135175698,91.03969754253308,65.47101728819364,35.47460548637567,43.87159072874457,4286.454104750949,61.77536231884058
39,23,38023,15.111902663733535,9.557482411291124,18.20256570198685,228.36960211815668,87.99621928166351,74.85078154843846,41.12231766918851,46.89319738288798,5602.639498412055,52.76268115942029
40,23,39023,15.029225515505882,9.320145814435916,16.392474067368433,225.87761959593306,93.49716446124764,84.70269435035208,45.975801926239726,42.503815596133144,7174.546430209166,57.789855072463766
41,23,40023,14.78098215403463,9.109560294009185,17.458765809848376,218.47743343789023,88.54442344045368,71.41019882996281,38.68519653600649,33.8619862764915,5099.416496934821,57.065217391304344
42,23,41023,14.969120842798104,9.19305405225753,17.7128351102622,224.0745788062926,92.34404536862004,127.74596813197984,72.03253669038408,52.79799196186736,16319.032373976806,35.960144927536234
43,23,42023,17.172923931975753,10.946668634664015,21.69611644856373,294.9093163734255,88.79017013232514,90.6938198280326,47.76846625765425,64.47512107173286,8225.36895499964,57.01992753623188
44,23,43023,15.124723456978668,9.418114346230169,16.745096527316072,228.75725965008073,94.0453686200378,100.2380042472848,54.333663089632864,43.04105303436362,10047.657495478687,47.19202898550724
45,23,44023,21.16175369115262,13.397164116119308,24.63310972334032,447.8198192850114,94.4234404536862,78.8747801570867,43.74478326434111,48.28289890420921,6221.230944828759,66.89311594202898
46,23,45023,15.674504370012405,9.694652660031254,18.38925696128378,245.690087245538,92.49527410207939,72.01687016562528,37.65024571682579,43.09543256333736,5186.429588452529,78.84963768115942
47,23,46023,15.313155365773857,9.824098806580082,17.642379682501456,234.4927272563287,90.05671077504725,103.89798353870967,58.20278301153044,44.97699880199998,10794.790983409985,48.143115942028984
48,23,47023,14.847402166743716,9.073936082118703,16.095328277476163,220.445351101026,89.75425330812854,84.79461265951073,45.71899379258543,38.59255452539637,7190.126336076459,45.561594202898554
49,23,48023,15.495461262154524,9.960098983629017,19.378502069105934,240.1093197269315,93.04347826086956,59.97436487050449,34.68799387139362,50.94245308030568,3596.924441620403,60.235507246376805
50,23,49023,15.827943792028357,9.444900116856818,17.063022279970955,250.523804683609,91.19092627599244,111.79419218287474,62.247760131410594,51.90728906084625,12497.94140582153,44.83695652173913
