Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,400.99102691124307,326.5345339307598,5.689482273976182,160793.80366333327,94.11764705882352,1740.8731712505928,1587.5397237141926,17.612236079554396,3030639.3983800956,35.41666666666667
2,456,1456,390.7794569039966,312.8026290594363,5.457194583646982,152708.58393818256,96.07843137254902,1834.4226440477719,1682.9147542317708,18.653394180895887,3365106.436995218,31.25
3,456,2456,397.0209671718796,312.1635167738971,5.44061927311833,157625.6483740947,92.15686274509804,1589.9847917089419,1440.0146586100261,15.99810682784969,2528051.6378657273,54.166666666666664
4,456,3456,374.48768592690027,303.7354856004902,5.301491806120892,140241.0269108847,96.07843137254902,1759.8642819732927,1602.5477803548176,17.7527676655465,3097122.290965373,31.25
5,456,4456,421.597088737649,345.99033011642155,6.023828859722248,177744.10523206112,94.11764705882352,1938.4356723013893,1799.5465393066406,19.972410994867605,3757532.855650539,27.083333333333332
6,456,5456,405.363523524395,331.7745576746324,5.792454479014292,164319.58620411274,96.07843137254902,1951.2518279024498,1812.7142944335938,20.113546980493823,3807383.695892652,27.083333333333332
7,456,6456,406.55156235731215,330.7816712622549,5.7531438007649465,165284.1728551715,94.11764705882352,2005.3010467455392,1871.5584716796875,20.776177824874683,4021232.288078755,27.083333333333332
8,456,7456,400.9265834339338,319.9673330269608,5.586144377181992,160742.12530400706,94.11764705882352,1775.889918422702,1621.7404683430989,17.974822635751263,3153785.0023553916,31.25
9,456,8456,409.1281501646194,331.99455231311276,5.788285475006018,167385.84325712334,96.07843137254902,1821.7597423660566,1670.2208048502605,18.517561607798783,3318808.558905641,31.25
10,456,9456,403.58433588543824,326.8178902420343,5.71572612470854,162880.31617209024,94.11764705882352,1602.2453463670445,1450.9884745279949,16.115240176779032,2567190.1499548503,54.166666666666664
