,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,158.78116590187977,121.76286615786346,5.472807257217774,25642.674218495158,94.3913043478261,898.6040637840949,689.9757860819499,13.99903616207248,837769.2696862075,69.58333333333334
std,3.0276503540974917,0.0,3027.6503540974913,21.88900214300621,22.81231378391034,1.348926593083465,7491.542244327936,0.7516697089791277,183.42423878635236,151.35256173772814,2.5627662375436744,341285.49395019514,18.509256943286314
min,1.0,1000.0,1000.0,133.13237141191442,95.97860001273777,4.101637285682236,17724.22831775993,93.47826086956522,689.876742079316,533.2292302449545,11.417081167520786,475929.9192619712,38.54166666666667
max,10.0,1000.0,10000.0,209.02834093613816,173.62241953974186,8.673250310491799,43692.847314514416,95.65217391304348,1198.0936976915682,970.2400792439779,19.55377904587238,1435428.508448255,94.79166666666666
