,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,23.0,24523.0,38.878244116448876,27.62265144284509,79.57889965885992,1522.838765733493,86.15349716446126,307.4666945184768,196.9408981113988,90.3865342653071,97224.47462020068,40.21739130434783
std,14.577379737113251,0.0,14577.379737113251,3.398814342381858,2.8253390628338564,18.120760640817753,270.97835039448756,3.4454192165569033,52.379174687086774,31.777286719011588,35.20872814407537,29432.307805093256,5.303552176141156
min,1.0,23.0,23.0,32.101973056730074,23.016737369723725,54.78843008668287,1030.5366741350238,76.86200378071834,123.29373134481214,79.84414262567216,54.72518293011114,15201.344188926714,29.076086956521742
max,50.0,23.0,49023.0,49.00036233797789,36.12217980636478,130.89217041889896,2401.035509253122,92.36294896030246,385.426805779138,247.49125985220513,291.40456440171454,148553.8226131094,50.815217391304344
