Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,15.400124506533027,10.132854755364095,18.97042852078584,237.1638348167191,92.46376811594203,82.870344821044,47.76803452598666,27.109489393377327,6867.494050758734,62.908496732026144
2,789,1789,15.347041763544464,10.422875141451584,18.63520463949379,235.53169089197797,92.41261722080137,98.52012888573421,56.327322627074835,33.649393900639254,9706.21579566168,60.78431372549019
3,789,2789,15.132153309366476,10.249844010358254,18.150329707336258,228.98206377817078,93.33333333333333,90.65633621485259,51.865198664461346,29.05774108737852,8218.571295900392,59.27287581699346
4,789,3789,16.308050174346494,10.695880847028965,19.740264491960914,265.9525004890027,93.96419437340154,71.42721213981754,41.51109166116269,25.367707971997515,5101.846634066498,68.34150326797386
5,789,4789,15.131682092910557,9.92489329552991,16.873192749200495,228.96780296091,93.60613810741688,74.39376741736574,42.19805257051599,25.212016331547954,5534.432630549108,75.8578431372549
6,789,5789,16.120074817773588,10.806159508036002,19.0912944211908,259.85681213061815,92.25916453537937,67.71390567330127,38.82526721181693,26.683244857967324,4585.1730215327425,80.3921568627451
7,789,6789,16.25823742754303,10.453760378557645,17.024811817793434,264.33028425036105,93.11167945439045,58.7650052389395,34.546873943487384,24.00672038616043,3453.325840732587,76.83823529411765
8,789,7789,18.093319728326996,11.939078788365045,23.12934192796429,327.3682187914669,92.94117647058823,85.50217844605972,53.243534022070214,47.2596201864114,7310.622519021838,65.93137254901961
9,789,8789,15.574224751734093,10.104297245882336,16.78136061313535,242.55647661752684,93.84484228473998,64.61080161065009,37.086461762243104,22.278030463204075,4174.555684770783,78.47222222222221
10,789,9789,15.866159720865804,10.31242956033077,16.859125364994142,251.73502428802445,92.29326513213981,108.02879713246419,65.89162876241087,37.4671014393969,11670.221009887104,46.85457516339869
